file_path,mean_intensity,edge_density,spectrum_flatness,r_kurtosis,g_kurtosis,b_kurtosis,r_skew,g_skew,b_skew,r_g_corr,r_b_corr,g_b_corr,kurtosis_cr_residual,kurtosis_cb_residual,kurtosis_cb,kurtosis_cr,contrast,homogeneity,energy,correlation,label
imagenet_midjourney/test/nature/ILSVRC2012_val_00000496.JPEG,103.45490858725762,0.6753407202216066,0.7467658016314896,0.14709963798616243,-0.3662035482393864,1.8255558413852082,1.0178491630458368,0.14447694613098983,-1.237742738718806,0.9461568651786413,0.7643122147033219,0.9286821798323778,17.004703003344893,44.13817834090127,0.8550624669599318,0.8212036886682212,87.31911856658245,0.26902824558452504,0.05485031620053616,0.7089566773233477,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00010496.JPEG,163.23553153153154,0.3341921921921922,0.8352357880486083,0.2715118278832933,-0.5111306411365621,-0.8193094525500433,-1.1524382494778025,-0.8723157169472826,-0.730793477126799,0.968182471200107,0.9296597705806043,0.9829262375425597,10.92669416129274,13.372052788173612,4.819799735608789,3.037672200805277,51.03819406874694,0.5009708020752516,0.0992901305843956,0.9218767604614122,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00028040.JPEG,107.07438845144357,0.6304094488188976,0.8919491533079307,-1.1793147648173308,-1.382025542810672,-1.0922217566920078,0.2781557302011046,0.19812041946933842,0.6134963124565901,0.9173293741760297,0.7972611693867759,0.8906021810088476,17.311662234860865,5.511292753449911,1.0689175224229954,7.102640783889655,185.48952472813073,0.3143857990855858,0.08195211479581856,0.7552194630307539,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00044361.JPEG,105.62973890339426,0.21283028720626632,0.7714370324015077,-0.3028252233909101,-1.5088308606514793,-1.6395531663201062,0.44919601521114916,-0.006142048607662748,0.1180318208776999,0.8616378843786616,0.7356334447381245,0.9504472783828909,34.52934267630614,38.679514333591506,-0.14190526718374974,-0.40981160301161923,26.523342833764644,0.5285449373352611,0.08891813701292756,0.9576536134051817,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00024960.JPEG,140.320288,0.8384586666666667,0.8841288993114728,-0.4897213655354453,-0.3538481495599095,-0.2581680155391899,-0.1681911813456566,-0.12030827577780863,0.18065774749701355,0.9499664321793818,0.9343473288057864,0.9424950569377261,14.507045448924583,8.150829754493476,1.0156036218855462,1.842384267862502,128.73199649381527,0.14884185486549475,0.028413357756374654,0.5316647679555871,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00034126.JPEG,213.3273523809524,0.18373333333333333,0.5948777047347441,-0.1674132387082583,1.5464716397889822,-0.2703512507907284,-1.1433261509517731,-1.518731122402412,-1.1718442254788968,0.9749008561414227,0.9644981831931028,0.9425811072480417,18.94503120622874,14.012131559628209,1.6221581989923406,4.352702945953172,30.404550078609674,0.7335553825559568,0.5720635398131932,0.9377909721527726,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00010357.JPEG,143.290312,0.657272,0.7998049159241986,-0.8159999177758732,-1.0272980400609515,-0.132966923717726,-0.23054838310120068,-0.5178878569386827,0.6434320328724357,0.942162867947126,0.8727103710662439,0.7647774366281668,10.593231921823055,35.24806172859079,-1.4166907032632714,2.667772338689379,55.70725792082988,0.2630531972347699,0.0358911733436301,0.8836877588518934,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00005339.JPEG,121.108896,0.019157333333333332,0.5391776969933131,-0.9325943187367756,0.4810317547756471,0.9988665409006052,0.3199949332343181,-0.3802443926301961,-0.862454813806971,0.9305986099233635,0.88373695899178,0.9823763620547654,4.621102547242258,174.86527933065338,5.942949686765534,5.3397969232669755,1.6712642945326286,0.6888095571983618,0.09990669658163921,0.9902450953845312,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00045032.JPEG,54.05933121019108,0.35812101910828026,0.7458652288404032,0.11285115203090035,3.28175435481267,6.939011769214801,1.1442196932823925,1.9825845528013233,2.6046711843147867,0.6415240516467733,0.5364321434370092,0.919158137333738,21.347147577073635,28.41775565645838,7.129977211265805,4.237920190116454,54.449153408039145,0.45982620750708886,0.08825804514330561,0.864066395747673,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00005504.JPEG,133.04475075075075,0.5227807807807808,0.7595084568835117,-1.2001765986934427,-1.2584569321770058,-1.3086253448507705,-0.33450051259085023,-0.18856011848500537,-0.13658577222782858,0.9421253644052,0.8753293814368341,0.9750600680040007,39.41564818059145,15.462156248847304,1.995873726176633,19.714913951794163,70.84369277958315,0.33034033976703225,0.041601525056219064,0.890594176953739,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00014600.JPEG,124.14069850746269,0.673844776119403,0.8852097254623481,-0.5925077646222499,-0.42017998781863364,-0.27896182995195895,0.06438474492885289,0.13704317606083588,0.2676239166537503,0.9975499609249058,0.9913258378377509,0.9970467008356546,34.86018124175795,20.688785091246757,2.8418803617012545,1.90541167986376,161.5815705261431,0.22986430919467746,0.040941698117948254,0.64741048791706,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00003311.JPEG,105.144352,0.3856,0.8333468581847747,-0.4572819461412134,-1.0095107868266844,-0.9252883096421609,0.5001128594513718,0.197940494958963,0.3301126012048337,0.964692485506879,0.9155341019503701,0.9670724621502984,10.817815378733522,5.879179117421186,1.098151522690995,0.2018907873123763,34.26833790626624,0.38936550865098624,0.06785857332237837,0.9128874367031453,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00000301.JPEG,122.79859733333333,0.7220373333333333,0.8062443791597309,-0.12849335875416257,0.03938413144363828,0.4945323390292664,0.3863433175208686,0.5131025227216862,0.7170307401879993,0.9862702606247001,0.8958326287367445,0.9378513736594868,7.094538264853783,4.719206512464119,-0.2560893320812454,0.30070575578969017,60.43762826551784,0.22267113804985827,0.03650630488738444,0.7631817233778158,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00031149.JPEG,48.92958933333333,0.24802133333333334,0.6940361318128251,0.07234034168931114,1.2556432898418146,5.158274343420521,1.0004987091726762,1.2477853607511484,1.9101851819410571,0.7092463591438403,0.41402088300911055,0.7763667690954955,5.716705467309364,3.3898466854924463,-0.1376002217831962,2.8289246245513864,18.795005715495247,0.4869908260815173,0.08677242972782374,0.9023440893543125,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00021333.JPEG,100.27345327102803,0.802,0.8324980677766202,0.19491628021251284,0.07326326713625386,0.3744644563020456,0.788066795088251,0.551966970435263,0.9120742895134434,0.9612854271851488,0.9654389551159682,0.9176400812880025,1.9214391026621422,1.6883769565059206,1.1639278369459953,-0.03967868446971279,109.07789921562629,0.17172771859078997,0.032305024942200784,0.644378324880991,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00034998.JPEG,79.15252830188679,0.722335429769392,0.9068250387729889,-0.4924086734428541,-0.4924086734428541,-0.4924086734428541,0.9652454677427651,0.9652454677427651,0.9652454677427651,1.0,1.0,1.0,,,,,303.1449079847991,0.21704527852429548,0.0737840382968823,0.6408351743218794,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00024832.JPEG,123.42635733333333,0.57528,0.802973693870417,-1.2857534048347632,-1.0872119963983307,-0.45210831827502096,-0.10414626182899331,0.26297244838873624,0.7450344877554714,0.9535246729761814,0.8612202859007719,0.9559006097595381,6.548696342265396,8.691922366123372,-0.6632581391032542,0.7871418156277636,62.29661937839379,0.3031537790441757,0.03640362884416517,0.9056407256191625,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00041318.JPEG,124.60621866666666,0.33614933333333336,0.7472066378624546,-0.9028575826703076,-0.6603337549184434,-0.7201146662672553,0.006532448167687582,-0.07754792277242438,-0.08756325059953997,0.8913240673318277,0.9223548184525178,0.9876948635819195,117.6619989336377,154.21483440636126,46.48089601299431,7.5860413000863325,54.09357643436319,0.4811643774340277,0.05966715319962335,0.8876224252846944,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00039241.JPEG,94.78690953545232,0.7026503667481663,0.8890541602825741,-0.23304267645083643,0.3752116021847791,0.45626042687931134,-0.7041494874809217,-0.3247746697923379,-0.24914164285103887,0.9526121627498815,0.8646256192315532,0.9263336455409801,1.8745855467617556,2.0151814476242835,2.1288070770292897,-0.5081686203286426,68.32263917452589,0.21736634299908633,0.05130620328202518,0.6951016354379921,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00028846.JPEG,88.48522597402598,0.1435220779220779,0.741213428247064,-1.4815986786621236,-1.4815986786621236,-1.4815986786621236,0.31226019847796266,0.31226019847796266,0.31226019847796266,1.0,1.0,1.0,,,,,13.842890643515673,0.5223969061139629,0.09440612598657588,0.9637070971460048,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00007485.JPEG,122.91418666666667,0.37626133333333334,0.6756160647539168,-0.8692975007219337,-0.8843320898866924,-0.8413150520782575,0.5890887283580479,0.5393105585523065,0.5563509677069653,0.9941330999873469,0.9866706724598483,0.9901520596322788,28.268557022832013,15.961095821232682,8.50143132180311,5.74771919275379,37.27063140936658,0.427353775369474,0.05266514285542718,0.9247616441159664,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00011947.JPEG,122.581536,0.6413546666666666,0.8415996929069649,-0.596768367529664,-0.26263491579972476,-0.6907960238936659,-0.14896713471363274,-0.12226652457396782,-0.0509879080186984,0.9639190428620422,0.9660275851455619,0.9409230314471552,7.989285397159994,8.0729303537262,1.4865703280813776,9.844248056427222,47.52420106073901,0.24893582689145607,0.04016668240053168,0.8658323043915438,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00022533.JPEG,165.763408,0.6524906666666667,0.8584725240808485,0.3198219628402419,0.3797635312431402,-0.45704548130287526,-1.0018446126603462,-1.0087008010370742,-0.7221630645060987,0.9831919261297687,0.9455996662173135,0.9374261852386747,6.034577416712677,6.798042508201229,3.2111521044257794,25.565742830950065,91.97673228952708,0.23160937244973587,0.041210670545117976,0.7341151215723963,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00019663.JPEG,153.53996610169492,0.142954802259887,0.7733631610936011,-1.5999569197884627,-1.3926889228519619,-1.625271212210754,-0.3485154434629041,-0.4389667380136528,-0.1804821546940282,0.9784890419810403,0.8972774067188752,0.9493894307868379,11.030047701829165,20.21887417538801,0.08134079282442963,0.38863246249390526,30.841471697971073,0.720761375609917,0.1901620373276247,0.9711568308440586,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00008834.JPEG,117.65367407407408,0.45110617283950616,0.7674673921221822,-0.7489068791266495,-0.8339242565339027,-0.857329019700932,-0.0703390134754759,0.08036398204738991,0.14446464552630556,0.9578635051205298,0.9189953590081411,0.9908794326654936,17.255638449538786,18.687901821720576,32.33095626136126,33.61163068587944,54.84132658665185,0.3876831469708208,0.04620321900588315,0.8806964846460744,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00025560.JPEG,118.28375449101796,0.42892215568862274,0.7245508017438785,-0.932977689128172,-0.6386622384846365,-0.6049956238303791,-0.024389089488683763,0.03312588256983956,0.08592304809479363,0.8388834761387489,0.6104285665342511,0.7718040379475342,18.810324916910954,22.612760795276873,5.763435661211238,6.523629160420253,83.02449202702533,0.3914762864810961,0.1034710212616382,0.8581119740687,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00046808.JPEG,95.53447222222222,0.23171666666666665,0.763090420920551,-0.9537534228171007,-0.9940073545421573,-0.9746200049729157,0.025834445738524912,0.20291858438458982,0.2646946589580654,0.9475542045131367,0.9189600670635342,0.979429672439185,15.129185817669857,19.903989184297185,7.9032376446463175,8.200122610804815,26.729222775489603,0.5170213922237531,0.066666700355702,0.9316743799118243,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00048115.JPEG,132.022752,0.093296,0.529943954961464,0.5598620940977641,0.6567767144003867,0.98689200702198,-0.9878165580643975,-0.9844415915483794,-0.9356525413427542,0.9908914676360183,0.9371270743817308,0.9681251663675762,27.3346680042688,11.1163740726478,9.42511947969443,12.235046750601782,8.04744287188718,0.5633485713076511,0.10353119635116105,0.9519547331710695,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00030277.JPEG,132.92186838444323,0.23205104941631888,0.5188588501191623,3.4807113662443943,0.4330215119092662,-0.45000313164613504,1.5354687820470783,-1.0362170233971637,-0.9457490693519129,0.5834608555286586,0.03330662440188577,0.7998974070211642,19.237610221674224,14.861571596087163,5.193478868118955,0.22197407977692452,9.097977727962371,0.4631819115089577,0.08539229609408812,0.9414284040916002,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00045459.JPEG,114.45108108108109,0.726996996996997,0.9039948474448036,-1.379086561720809,-1.322557545575964,-0.30741379209062325,-0.1452283168802978,-0.09942569788138328,0.7419519664711873,0.9719937843001044,0.804730818343649,0.7472569917880135,2.002857325663064,4.469008492985428,-0.8325512162647821,0.2823868229538218,163.6726893241469,0.20257259463447982,0.04171685239013389,0.753221755937988,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00047937.JPEG,160.069287109375,0.1544921875,0.33993311410707333,0.269106453053221,-0.6350446438849411,-0.9703519150999926,-0.8863043258821071,-0.47334321655693745,0.38437916852046217,0.9153898237227629,0.7627197757110321,0.8855279901360127,5.615110556436488,6.519727379473723,-0.37535329870934,0.0757911647488978,9.080860584865418,0.579258643527783,0.07416148375684735,0.969312444209166,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00010229.JPEG,137.40094933333333,0.203872,0.6886166231253444,-1.0723541457099381,-1.3227758899495445,-1.4154171307911718,0.3359314544809143,0.170673429101113,0.026211609592635066,0.9863467426184052,0.9360869762742987,0.9783408973591041,17.235613173161045,10.252249760964684,-0.0327898229809529,0.12241521440752301,16.30650460834911,0.5539794475627233,0.06931984976997617,0.9724041965264073,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00005251.JPEG,119.6013296398892,0.4419224376731302,0.8170015278004473,-1.1829006630374947,-1.2435770445007355,-1.3033532088678608,0.06734821677451767,0.21934678382171888,0.33377737470732677,0.9665914447313851,0.9021332935750934,0.9703164296988047,10.734483851700622,7.53743337821869,1.4260801991890286,2.480799423553375,45.947142705004865,0.3641290491553912,0.04595809556409633,0.9098362672194188,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00027459.JPEG,130.54666666666665,0.8189380530973451,0.5232503525867924,0.6642048794108852,0.1443551173251274,-0.1423601893462081,-0.7017653855701668,-0.3902528698197833,-0.07936558186247542,0.9513278801726263,0.8485892537676991,0.9475836113403233,7.1476950927083305,7.123756515353241,5.634642057576963,0.21841449765135756,82.22390819019739,0.17091411054632552,0.036219889713523114,0.5980050195613821,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00029447.JPEG,116.01069587628866,0.751840206185567,0.8308830342427698,-0.5273535461938548,-0.48754404022793363,-0.05469309825880542,-0.22624395985005263,-0.06169269742350055,0.6338909018628126,0.9352392520544267,0.27750057077735285,0.513365471078583,4.361291949516578,4.916905358714025,0.28635333098090543,-0.4801372110490818,161.36144115415962,0.17747973672454584,0.030179732648626046,0.5343005293734779,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00014293.JPEG,103.59259336605061,0.4266123699140301,0.6769833939451726,-0.6021689418295897,-0.6021689418295897,-0.6021689418295897,0.7701567760982349,0.7701567760982349,0.7701567760982349,1.0,1.0,1.0,,,,,42.04975677791449,0.36767380928171756,0.09304646825820735,0.903872966643631,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00003014.JPEG,106.14362666666666,0.6453546666666666,0.8828606071643433,-1.4811494016479858,-1.3886089295607342,-0.9471729383936904,0.13831469881464892,0.25569078433550474,0.6453147047158513,0.7798939678205629,0.810793511606823,0.8864715897108901,13.782960637828197,5.520935624524281,0.7911042148626439,4.169205948877802,150.91890055262334,0.2556395512286878,0.04175217681193394,0.8051919310892118,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00023158.JPEG,107.71567466666667,0.6026826666666667,0.8195185998278032,-0.9573637733244662,-0.9832974068515679,-0.9431987186522899,0.3418623335652839,0.4070058783271516,0.3495255163535949,0.9854648079720002,0.9225330317873618,0.9552424863723841,2.187426164230197,0.9435995986630812,-0.3803101060456915,0.765691508633346,45.95658567931417,0.25200274109037285,0.03558606196773529,0.8961117861830652,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00041288.JPEG,115.682556,0.630256,0.8084936004825981,-1.1926772460976407,-1.261663973372228,-1.392420250409783,0.16443094024928903,0.30596397474055376,0.41930369389625893,0.9949344694393717,0.9745269550238154,0.9908514754734223,11.70085605697062,14.091811374996542,-0.5228147940288048,-0.3758593438433553,76.39497159127922,0.26557843960298705,0.03787511634916805,0.872741095834466,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00046886.JPEG,196.23207065527066,0.3803168091168091,0.9001406248331473,1.3008641176610416,0.2575840750885785,-1.0411991355906578,-1.386370734268774,-1.0111561252260888,-0.3881794793498481,0.9325233285080723,0.7759366446578552,0.8894605425606962,12.766298517851636,18.13931322671502,-0.6503250768515882,2.2768449191980995,59.9499276297875,0.49928348300721753,0.2804544431753944,0.8689229986402748,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00017020.JPEG,138.1636118721461,0.2018310502283105,0.6993547174194168,1.434219906518189,6.86765823218097,7.901135367363123,1.7642420533841607,-1.3811969631994805,-2.865377934189149,0.4321279630547808,-0.29797473700302596,0.6610388150413377,27.077844314862116,31.95006873152677,0.6840468696751749,2.4988407810023876,28.74043372180374,0.6551308200898787,0.3431587767048661,0.8229260268201096,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00007098.JPEG,127.943872,0.48191466666666666,0.8293136651951679,-1.1847318606479744,-1.244527742687267,-1.1918088026200593,0.15679861245261537,0.3509482993504321,0.33716667624461366,0.9703513267264371,0.9028203427802171,0.9669340181877056,5.62394909588067,5.7477818061000825,1.6238090434108399,0.9994176975372309,120.30206275706685,0.36834204428081163,0.05461203495258654,0.8386161957154735,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00024347.JPEG,108.676,0.243792,0.7885084894209665,-1.519128971174886,-1.5477101238107913,-1.5536676979866035,-0.07978088484678487,-0.06951889533016276,-0.049185894639084675,0.9918386220430959,0.9851835744230555,0.9970103604475328,12.137436954074769,8.354777594557554,1.4113454689270721,11.208802552408807,36.32233382732041,0.5206664699816229,0.07884053853958245,0.9302975519377087,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00040856.JPEG,135.88500266666668,0.08979733333333334,0.3062088625900893,0.5169224307194802,-0.3962914075647128,-0.41192105721837313,-1.187372322164026,-0.5412331145922437,-0.6324398652547369,0.9515144189654962,0.9717234895221709,0.9488583704405701,3.8021244138627157,2.378918063817146,-0.41946481519772716,-1.3117429109745662,4.924818597344918,0.6158231765368061,0.09051813325089476,0.9789077826722318,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00024701.JPEG,134.2118787878788,0.7587382920110193,0.8460882504217676,-1.1471173932116363,-1.0554772336758462,-0.8865773124128031,0.00844890471870194,-0.06334188705388005,0.10745018597169413,0.9346258388051794,0.94328322322668,0.9066665838836996,6.178948629648318,5.932582793284279,1.342090145707374,1.471412651389456,100.18702424739217,0.1879816753776162,0.02915441657872413,0.7455104901786541,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00025239.JPEG,131.50829439252337,0.39560280373831774,0.8205456636658867,-1.0812471167379156,-1.0568583293231044,-0.8224841819440019,-0.37732255590936925,-0.23426248937529678,-0.23707010879769871,0.9853205214712465,0.971339791641862,0.9905071522910486,9.80810988767102,12.225828912849636,0.7804793965485408,0.9404913404859712,45.145056140101,0.39638971728297984,0.045445328328258046,0.9140552295713283,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00034994.JPEG,136.97501866666667,0.6014613333333333,0.8831215964617459,-0.9407699331076014,-0.9407699331076014,-0.9407699331076014,0.1561322295031793,0.1561322295031793,0.1561322295031793,0.9999999999999998,0.9999999999999998,0.9999999999999998,,,,,93.47635493996681,0.35243921244628096,0.12292437948893105,0.8597348930692216,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00021942.JPEG,72.25599542334096,0.18973455377574372,0.7229648446422293,-0.4593661889927607,-0.40516682881833965,-0.36347009721208723,0.8949024774718954,0.9258165727558074,0.9465535254502443,0.9998763264390051,0.9996539487814179,0.9998671338890082,13.889560907294875,30.711006299976766,-0.9912475554894833,-1.5224839382439346,41.765873258890096,0.634728097745804,0.2890024438394699,0.945483618969933,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00046890.JPEG,85.66925333333333,0.223632,0.5993523323280457,0.6345858650493379,1.5103693750863512,2.038720461215452,0.4150755933656672,1.2811179341149257,1.4438544067910237,0.8410503250620844,0.8258263429251221,0.9885389608158136,4.896688556438998,8.141113376157907,1.1663624312578946,-0.9679697106114227,17.954884367644883,0.5505950854927054,0.07636129015946148,0.9396218786314959,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00046310.JPEG,106.65309866666666,0.5863786666666667,0.8763206665119688,-1.1176089436146295,-0.9869115965058528,-0.7367934654602308,0.45214303626366537,0.4873257704821627,0.6490673878287202,0.9804407264506483,0.9595424866675613,0.9709492490634527,11.764218168478102,11.413578786218894,2.1288069959024405,1.593682640380461,134.9316154892856,0.2644031286261369,0.037556147345971146,0.7774719341705332,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00025794.JPEG,138.2470854136329,0.2627765064836003,0.48045606027077326,-1.0036220601709265,-1.1880597205942112,-1.2875898802967363,0.028232620338527574,0.004564829912239388,-0.10175274008795976,0.8695747731278743,0.8082639622953506,0.9894631364715263,76.12199257609282,207.90846265397556,1.8757850453649354,0.27350987052941633,20.331829710248652,0.6157003110006075,0.0811799472492791,0.9519484175481794,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00005288.JPEG,106.70825066666667,0.6917066666666667,0.8182498830365624,-0.3769358893673207,0.27193112568889033,0.864903545918057,0.43034013169770946,0.8447274557057491,1.1029020006219752,0.9423147430674667,0.8454962920695502,0.922326975732125,1.537500468477396,2.1954734502922246,2.439116338625862,0.48980071271699144,71.60480766475692,0.23408213117063773,0.03529148299829618,0.7839362622393019,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00022544.JPEG,163.72041708542713,0.2427035175879397,0.6358874890837884,-1.0424698852253176,-0.7748052911904844,-0.6309243146193806,-0.023309376315801072,0.10951265247098374,0.08055460940952681,0.8192925216746951,0.8353527350423859,0.9792535305528355,40.20169854272775,68.49927748715247,7.270490193870815,1.1548137754092442,15.633588730903261,0.4972317038714296,0.089215677787627,0.9506855004082718,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00037947.JPEG,127.77200533333334,0.318,0.8391581374951088,-1.4968238093091384,-1.5699091448515536,-1.6191759076786663,0.23284198827961491,0.23456219359927774,0.22826006760378237,0.9936272427244409,0.9851667523257411,0.994552526446902,21.784092536577333,32.45085239548681,7.819357119764673,15.66207662695286,62.477912482453746,0.5075127857130075,0.19396628643073677,0.9430449572593904,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00046107.JPEG,156.364576,0.19626666666666667,0.6713728712146761,2.523505872647653,-0.15063610920646875,-0.9326269268372291,-1.6082095336539781,-0.7640414504604137,-0.06398475360546234,0.9020569493149004,0.7324741332154237,0.9165260322426237,1.3878821946671156,2.3462906300814437,-0.36523488198784193,-0.2864044631720475,14.762402943959321,0.4846329072600665,0.07550001368636261,0.9611422444384793,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00028831.JPEG,116.36512781954887,0.25243107769423556,0.7492768867703558,0.04780013319593568,-1.100996239222902,-0.6223015106154106,-1.0810905274810978,0.2186437450553065,0.4718856993533062,0.5623187649103027,0.565132754726695,0.9758774996073162,10.176184096091811,4.177985293874353,-1.0720251400621488,0.28450114842997865,13.883604462470549,0.45439805078893847,0.05523658827288334,0.9726421715320431,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00028974.JPEG,173.8946994535519,0.1327377049180328,0.5258506000137847,-0.35090116833542995,-0.34518937068384004,1.6120046154841114,-0.9498110644874934,-1.0495838338445116,-1.5003615221983762,0.9718279034974618,0.8884403255676837,0.771221286570072,22.96896678656085,29.741706326100605,3.863244313790445,3.4941106525437906,17.98701349052408,0.684286952833331,0.1262028782916749,0.9624455888643259,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00037228.JPEG,103.71379341210168,0.5416487647690655,0.7580025900158016,-0.8277506259890961,-0.4292049461244076,-0.3051424805590881,0.3233102391842956,0.7393133294362472,0.8579980125654604,0.9565178166836245,0.915911870841093,0.9870794164913772,10.993898582246807,9.837905675701403,-0.26618472430942486,0.029835349376326814,32.97432123501183,0.2960205983681022,0.040493142258227525,0.9389428440583009,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00033953.JPEG,145.388144,0.749568,0.8882295402988464,0.25148568376144986,-0.04755143268582929,-0.16518456683090044,-0.709713877816292,-0.530862168524072,-0.5212365923821143,0.9374845585160977,0.911721620708406,0.9727215759876684,3.310539260118717,3.824640962828104,3.5283575701935543,2.8808121934550224,130.96332167283046,0.1867692522242396,0.03164321796448335,0.6824549799305438,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00008253.JPEG,114.89196765498652,0.3033477088948787,0.6415804903373178,-0.882917626445888,-0.7843097188555865,-0.8260878434665022,-0.23157398145337688,-0.011778289730175537,0.3370361063420411,0.9893372401842764,0.9335240675540646,0.9557513539018512,12.482976351674226,9.128984434842152,1.454588038631008,4.907946461343547,51.132459556796675,0.4690788031246154,0.07946394293131782,0.9158758536418437,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00030113.JPEG,140.1099882352941,0.3896588235294118,0.7435184910429244,-0.6767995862305982,-0.4179188609894977,-0.6730135895289822,0.4134900332521051,0.29763305161728726,0.8615602098493232,0.9123307695276819,0.9029450367202047,0.9122723982544627,38.64114688882504,18.02013843237803,-0.13714619076342816,6.24963559676611,37.13145362854884,0.418753487470912,0.10011198280524652,0.9142775384353086,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00000634.JPEG,121.08004273504274,0.19327777777777777,0.6889850237679418,-1.2538596102718695,-1.4949359869888221,-1.6519259889926257,-0.5214143802842257,-0.24819122855361436,-0.0466291070299127,0.9242485420251447,0.8814402564896273,0.9746451747900974,35.15310299959203,24.076687132543896,1.0340358001263619,11.935706833326927,28.77494148943576,0.5314302063108288,0.09107270699371599,0.9554933132872692,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00010771.JPEG,120.17259850374064,0.3001795511221945,0.8214454155934732,-1.3257271609686958,-1.4224520465492732,-1.4682117191193231,0.0827495471349228,0.13907337362325015,0.18211699059108316,0.9680684483167254,0.9484198919215652,0.9837313355505138,9.29904549057544,4.189751425956663,0.7855760222669677,5.438598699953088,65.74111182528374,0.38860846766315144,0.052280035322192976,0.9085446578091164,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00027402.JPEG,110.345568,0.322288,0.7708575142401047,-1.7021636220286291,-1.6179321890695197,-1.4104290703580902,0.008235718471231822,0.1210175623295168,0.46757415258375923,0.9817007803200688,0.7790869177167623,0.8599076669339152,11.617241487431214,16.05314345434588,3.4120999081969066,1.2890653285626588,65.61409112159048,0.43212190270292883,0.0698270590912801,0.905565852287234,0
imagenet_midjourney/test/nature/ILSVRC2012_val_00012035.JPEG,107.00909,0.212045,0.7657722778232774,-1.288496165400897,-1.33853870151642,-1.3084496457106711,-0.2601370267969338,-0.25079944842063734,-0.1817522566815594,0.9972917563628986,0.9873549882700536,0.9909887814560125,14.025553182747547,9.554238450571852,13.301278060217417,8.235083366263234,15.030767210563239,0.5522431404625207,0.07742423674088211,0.9715305441922822,0
